topic_id	tweet_id	tweet_url	tweet_text	check_worthiness
miscellaneous	1088203254469722113	https://twitter.com/anyuser/status/1088203254469722113	Katar'a ihracatta yüzde 62'lik artış🇹🇷😎🇹🇷 https://t.co/8MwO2qHIFv	0
miscellaneous	1111643065821859842	https://twitter.com/anyuser/status/1111643065821859842	@123_ve_ @selmanozalp geçen yıl 400 milyon dolar karşılığı %50 si ipotek edilmedimi	0
miscellaneous	1146385920062627841	https://twitter.com/anyuser/status/1146385920062627841	İngiltere’de sadece geçen yıl 351 milyon sterlinlik (yaklaşık 400 milyon dolar) çocuk kitabı satılmış başka bişey demeye luzum var mı ?	0
miscellaneous	1097241157627756544	https://twitter.com/anyuser/status/1097241157627756544	Türkiye geçen yıl yaptığı 8,07 milyar dolar yardım ile dünyada en çok insani yardım yapan ülke oldu https://t.co/SQp0IMhFcF	1
miscellaneous	1112659126067314688	https://twitter.com/anyuser/status/1112659126067314688	Bir önceki seçimde; 49 ilde AK Parti, 13 ilde CHP, 10 ilde HDP, 8 ilde MHP Güncel seçimde; 39 ilde AK Parti, 21 ilde CHP, 8 ilde HDP, 11 ilde MHP #BuSeçimde #Seçim2019	1
miscellaneous	1097872303273185285	https://twitter.com/anyuser/status/1097872303273185285	Ak Parti 3 İlde MHP 16 ilde adaylarını geri çekti, 44 ilde AK Parti, 7 ilde MHP aday gösterdi.. https://t.co/ru4umPgRKw	0
miscellaneous	1112405268837683201	https://twitter.com/anyuser/status/1112405268837683201	AK Parti 42, CHP 18, MHP 12, HDP 7, TKP ise 1 ilde önde... İYİ Parti ise hiçbir ilde birinci sırada değil... #Seçim2019	1
miscellaneous	1178108297490157579	https://twitter.com/anyuser/status/1178108297490157579	Sessizlik rekoru da kırdılar!	0
miscellaneous	1173518664290619394	https://twitter.com/anyuser/status/1173518664290619394	"430 bin hap ile Türkiye rekoru kırdılar! ""Suçumuz yok camiden aldılar bizi"" dediler https://t.co/f8u31WLyLT"	0
miscellaneous	1132957422220382208	https://twitter.com/anyuser/status/1132957422220382208	17 yılda, dünya yolsuzluk tarihi rekoru kırdılar.	0
miscellaneous	1110639687692152834	https://twitter.com/anyuser/status/1110639687692152834	Binali Yıldırım: 2002'de Türkiye altyapı gelişmişliği bakımından dünya sıralamasında 39.ydu. Şimdi 9. sırada. #BelediyeİşiGönülİşi https://t.co/p9E0oV0GdG	1
miscellaneous	1197987184827142148	https://twitter.com/anyuser/status/1197987184827142148	Türkiye Tarım’da potansiyelini değerlendiremiyor mu? Dünyada tarımsal alan büyüklüğü bakımından 30. sırada olan Türkiye, dünya üretim sıralamasında 8. sırada... https://t.co/cAhnSJ0KSx	0
miscellaneous	1117422908115247104	https://twitter.com/anyuser/status/1117422908115247104	Eğitimimiz futboldan burun farkıyla önde. Futbolda, Türkiye FIFA dünya sıralamasında 39. sırada yer alıyor	0
miscellaneous	1112413383679201282	https://twitter.com/anyuser/status/1112413383679201282	oy sayısı olarak 250 binden 175 bine düştü	0
miscellaneous	1089152581853741056	https://twitter.com/anyuser/status/1089152581853741056	Canlı yayın... Erdoğan: Şu ana kadar Suriye'ye dönen sığınmacıların sayısı 300 bine yaklaştı... https://t.co/1EU52DWfex https://t.co/kwRIfVYOAy	0
miscellaneous	1109897932654956557	https://twitter.com/anyuser/status/1109897932654956557	Yatacak yeriniz yok. Şu ana kadar oy verenlerin sayısı 864. Neredeyse dün gece oy verenlerle aynı çıkacak..	0
miscellaneous	1179041003745038337	https://twitter.com/anyuser/status/1179041003745038337	27.Dönem 3. Yasama Yılı Aziz Milletimize hayırlı olsun	0
miscellaneous	1179025064764874753	https://twitter.com/anyuser/status/1179025064764874753	T. B. B. M  27 dönem 3.yasama yılı açılışı Reisimizle açılmıştır Hayırlı olsun	0
miscellaneous	1179054372665344000	https://twitter.com/anyuser/status/1179054372665344000	Türkiye Büyük Millet Meclisi 27. Dönem 3. Yasama Yılı hayırlı olsun. https://t.co/oIvBQm48Ki	0
miscellaneous	1189965355529183233	https://twitter.com/anyuser/status/1189965355529183233	#SONDAKİKA Erdoğan: Türkiye sağlık alanında dünyanın en önde gelen ülkelerinden biridir https://t.co/24x9LcgqWH https://t.co/TQsRMfY2qf	0
miscellaneous	1109806073144377345	https://twitter.com/anyuser/status/1109806073144377345	Batman’da Topraksız Tarım ve AR-GE Çalışmaları Değerlendirildi - Güncel Haberler https://t.co/JlnTo1Rp3u	0
miscellaneous	1186209221865623552	https://twitter.com/anyuser/status/1186209221865623552	Toplam Ar-Ge harcamalarında tarım sektörü payı ;  Hollanda : % 2,80 Türkiye :  % 0,23 Ar-Ge harcamalarında tarım sektörüne yapılan harcama  Hollanda : 420 Milyon $ Türkiye  :  19 Milyon $	1
miscellaneous	1092346311276486657	https://twitter.com/anyuser/status/1092346311276486657	#ihracat Ocak ayında ihracat yüzde 5.93 artışla 13.71 milyar dolar oldu.	1
miscellaneous	1101018709198598144	https://twitter.com/anyuser/status/1101018709198598144	İhracat ocak ayında yüzde 5,9 arttı, TÜİK'e göre, ihracat ocakta yıllık yüzde 5,9 artarak 13 milyar 170 milyon dolar, ithalat yüzde 27,2 azalarak 15 milyar 673 milyon dolar oldu...  https://t.co/1AnPAUKD3G	1
miscellaneous	1092340604720373762	https://twitter.com/anyuser/status/1092340604720373762	Ocak ayı ihracat rakamları açıklandı. Ocak ayında ihracat yüzde 5.93 artışla 13.71 milyar dolar oldu. https://t.co/GCM6Ovo2Jn	1
miscellaneous	1137415012727873539	https://twitter.com/anyuser/status/1137415012727873539	Belki de Euro 2008'den bu yana heyecanlanarak beklediğim ilk Türkiye maçı. Hadi bakalım...	0
miscellaneous	1105146105707278336	https://twitter.com/anyuser/status/1105146105707278336	St.Moritz.Manzaralar, Unesco tarafından 2008 den bu yana koruma altında.Fıyat 100 euro gıbı.	0
miscellaneous	1196174759240912896	https://twitter.com/anyuser/status/1196174759240912896	2008 den bu yana Türkiye adına bir geri dönüşte Ozan Tufan yaptı helal 👏🏼 İki maçtır güzel oyun açıyor.	0
miscellaneous	1193094479416352769	https://twitter.com/anyuser/status/1193094479416352769	"6’ncı sınıf 2017- Sosyal bilgiler kitabında dinler arası diyalog 2019-Sosyal bilgiler kitabında Uygur Alfabesi yerine İbrani alfabesi  "" Bir ülkenin geleceği o ülke insanlarının göreceği eğitime bağlıdır."" @tcmeb https://t.co/fSjBzfzgkg"	1
miscellaneous	1195426565699592192	https://twitter.com/anyuser/status/1195426565699592192	Sosyal Bilgiler ders kitabına eski Türk alfabesi diye İbrani alfabesini koyan Milli Eğitim Bakanlığı bir hata yapmamıştır belki de :) https://t.co/mged5w0FaR	0
miscellaneous	1189476918422396928	https://twitter.com/anyuser/status/1189476918422396928	Dünyada kullanılan alfabeler: Latin Alfabesi Kiril Alfabesi Arap Alfabesi Çin Alfabesi Yunan Alfabesi Kore Alfabesi İbrani Alfabesi Ermeni Alfabesi Gürcü Alfabesi Hint Dilleri Alfabesi Tana Alfabesi Japonca karakterler Amhar Alfabesi Kannada Alfabesi	0
miscellaneous	1181498549693009920	https://twitter.com/anyuser/status/1181498549693009920	şeker fabrikalarının özelleştirilmesine karşın başlatılan eylem tüm hızıyla sürüyor.	0
miscellaneous	1143561123557453825	https://twitter.com/anyuser/status/1143561123557453825	@LutfuTurkkan Şeker e gelen zam şeker fabrikalarının niçin satıldığını gösteriyor	0
miscellaneous	1116332928135512065	https://twitter.com/anyuser/status/1116332928135512065	Şeker fabrikalarının 1 haftadır şeker temin edememesinden dolayı birçok firmanın sıkıntı yaşadığı ve şeker fiyatlarına zam geleceği söyleniyor. https://t.co/35LrMmdivE	0
miscellaneous	1158500740652052482	https://twitter.com/anyuser/status/1158500740652052482	Leman Sam’ın kıyamam şarkısının hikayesini öğrendikten sonra dinlemek.... 😩	0
miscellaneous	1184929679494582272	https://twitter.com/anyuser/status/1184929679494582272	Aşk şarkısı diye bilinir genelde, ama bilinenin aksine bir sevgiliye yazılmış sözler değildir bunlar... 'Kıyamam Sana' şarkısının bestesi Leman Sam'a ait, sözleri ise ismi saklı tutulmuş bir kadına ... Meçhul söz yazarı, Karaköy'de bulunan bir genelevde çalışan seks işçisi. ++	0
miscellaneous	1185276219643838467	https://twitter.com/anyuser/status/1185276219643838467	meğer Leman Sam’ın bu güzel şarkısının hikayesi bambaşkaymış https://t.co/XH9KAFG0ZV	0
miscellaneous	1096501668324298753	https://twitter.com/anyuser/status/1096501668324298753	Bugün açıklanan işsizlik rakamları sonrası ekonomi yorumum... https://t.co/Ktq4HXhOOM	0
miscellaneous	1137493707207450626	https://twitter.com/anyuser/status/1137493707207450626	Mbappe'nin değeri şu anda 150 milyon Euro'dan 1,5 milyon Euro'ya düştü	0
miscellaneous	1082955134055911424	https://twitter.com/anyuser/status/1082955134055911424	Bullard: İstihdam piyasası ve #enflasyon artışı arasında şu anda çok küçük bir ilişki var.	0
miscellaneous	1185169000101240832	https://twitter.com/anyuser/status/1185169000101240832	İran Ligi’nden Urmu 90 takımının Barış Pınarı Harekatı’na destek verdiği iddiası Sosyal medyada İran Ligi'nde yer alan Urmu 90 isimli takmının asker selamı vererek, Barış Pınarı Harekatı'na destek verdiği iddia edildi. İran Ligi’nden Urmu 90 takımının … https://t.co/6M7XuHViCV	1
miscellaneous	1185168926830923776	https://twitter.com/anyuser/status/1185168926830923776	İran Ligi’nden Urmu 90 takımının Barış Pınarı Harekatı’na destek verdiği iddiası Sosyal medyada İran Ligi'nde yer alan Urmu 90 isimli takmının asker selamı vererek, Barış Pınarı Harekatı'na destek verdiği iddia edildi. İran Ligi’nden Urmu 90 takımının … https://t.co/AUuqTxNwlU	1
miscellaneous	1185485506064404480	https://twitter.com/anyuser/status/1185485506064404480	Barış Pınarı Harekatı’na destek için asker selamı verdiler https://t.co/TKpONe8awr	0
miscellaneous	1117170746948820992	https://twitter.com/anyuser/status/1117170746948820992	Kahramanmaraş'ta şarbon paniği! Mahalle karantinaya alındı https://t.co/PgqKgS0hOb	1
miscellaneous	1117475847412146177	https://twitter.com/anyuser/status/1117475847412146177	Yediği etten 'şarbon' bulaştı, mahalle karantinaya alındı https://t.co/R9ggLXIXXB	0
miscellaneous	1117152182233645064	https://twitter.com/anyuser/status/1117152182233645064	#Maraş'ta şarbon alarmı: Mahalle karantinaya alındı https://t.co/bysSalCv8c https://t.co/Ky3qdZ3EKP	0
miscellaneous	1141966316531847168	https://twitter.com/anyuser/status/1141966316531847168	Uygur Türklerine uygulanan zulmü araştırma önergesi Ak Parti, MHP oylarıyla reddedildi.	1
miscellaneous	1142143540476162048	https://twitter.com/anyuser/status/1142143540476162048	uygur türklerine uygulanan zulmün araştırma önergesi hdp tarafından sunuldu mhp tarafından reddedildi.	0
miscellaneous	1141986387232731136	https://twitter.com/anyuser/status/1141986387232731136	"@omerturantv72 ""Uygur Türklerine uygulanan zulmü araştırma önergesi Ak Parti, MHP oylarıyla reddedildi."" Bunu da buraya koyayım.."	0
miscellaneous	1113078287553703937	https://twitter.com/anyuser/status/1113078287553703937	Mühürsüz oy pusulaları geçerli sayılmıştı zarf ne ki ?.	0
miscellaneous	1113196477910781953	https://twitter.com/anyuser/status/1113196477910781953	Doğru, 16 Nisan 2017 referandumunda yasalara göre kesinlikle iptal edilmesi gereken “mühürsüz zarf ve oy pusulaları”nı YSK’nıza geçerli kabul ettirmiştiniz!	1
miscellaneous	1113387388275916807	https://twitter.com/anyuser/status/1113387388275916807	@gazetesozcu Mühürsüz oy pusulaları geçerli sayılması	1
miscellaneous	1083098845133918210	https://twitter.com/anyuser/status/1083098845133918210	"Yatırımcıların Türkiye'ye olan ilgilerinin devam ettiğine dikkati çeken Erdoğan, şöyle devam etti: ""Türkiye uluslararası yatırımlar açısından cazibesini korumayı sürdürüyor. Geçtiğimiz 16 yılda ülkemize gelen uluslararası yatırım tutarı 201 milyar doları geride bıraktı."""	1
miscellaneous	1132823544532996103	https://twitter.com/anyuser/status/1132823544532996103	İlklerin partisi AK Parti, dev yatırımları ülkemize kazandırmıştır Yaptıkları yapacaklarının teminatıdır #YineBizYaparız https://t.co/VvH3WDf6f5	1
miscellaneous	1083058968979800064	https://twitter.com/anyuser/status/1083058968979800064	"Erdoğan: ""Türkiye uluslararası yatırımlar açısından cazibesini korumayı sürdürüyor. Geçtiğimiz 16 yılda ülkemize gelen uluslararası yatırım tutarı 201 milyar doları geride bıraktı."""	1
miscellaneous	1128915187564797952	https://twitter.com/anyuser/status/1128915187564797952	@ismailsaymaz Övündükleri imam hatipleri açan CHP zihniyeti ...	0
miscellaneous	1085863824153079810	https://twitter.com/anyuser/status/1085863824153079810	@EldenIzol @cicekabbasbilo İmam hatipleri açan CHP kapatan değil. Tarihi oku biraz	0
miscellaneous	1096662467780976640	https://twitter.com/anyuser/status/1096662467780976640	Hiç bir siyasi parti de demiyor ki imam hatipleri kapatacağım bizde oy verelim. İMAM HATİPLER KAPATILSIN	0
miscellaneous	1138780009030594560	https://twitter.com/anyuser/status/1138780009030594560	Merkez Bankası, yüzde 24 oranındaki faiz oranını sabit tuttu. Doların ilk tepkisi olumlu oldu. https://t.co/6gDQ4YF6hu	1
miscellaneous	1112388493936869376	https://twitter.com/anyuser/status/1112388493936869376	Şişli’de CHP açık ara önde. Yüzde 50 oy oranını geçti👍	0
miscellaneous	1114464135494946816	https://twitter.com/anyuser/status/1114464135494946816	"Yapılan Zam Ülkedeki Boşanma Oranını Arttıracaktır... ""Sigaraya 2"""	0
miscellaneous	1091051719046451200	https://twitter.com/anyuser/status/1091051719046451200	#DIŞ_TİCARET 2017 #İhracat 157   milyar dolar 2017 #ithalat  233,8  milyar dolar Toplam       390,8  milyar dolar Dış Ticaret hacmi 2018  İhracat 168   milyar dolar 2018  ithalat  223   milyar dolar Toplam      391   milyar dolar Dış Ticaret hacmi	0
miscellaneous	1103020407995752449	https://twitter.com/anyuser/status/1103020407995752449	7, 6 milyar dolar ihracat 11,4 milyar dolar ithalat yapmışız. 4 milyar dolar dış ticaret açığımız var. Vardır her işte bir hayır...	0
miscellaneous	1096706876312641536	https://twitter.com/anyuser/status/1096706876312641536	O dönemde gören de dış ticaret yaptığımızı sanır. 15 yılda toplamda 1.2 milyar ihracat ,1.4 milyar ithalat yapmışız. 6 yıl dış ticaret açığı vermişiz.toplamda açlığımız 132 milyon.https://t.co/VG03vyooez	0
miscellaneous	1125801542064529409	https://twitter.com/anyuser/status/1125801542064529409	Çin’in Döviz Rezervi 6 Ay Sonra İlk Kez Geriledi  Çin’in döviz rezervi Nisan ayı sonu itibariyle 3,095 trilyon dolar seviyesinde gerçekleşti.	0
miscellaneous	1125697783678287872	https://twitter.com/anyuser/status/1125697783678287872	Çin'in döviz rezervi 6 aydan beri ilk kez geriledi https://t.co/M6Ogsy2g8j	0
miscellaneous	1125861575213166593	https://twitter.com/anyuser/status/1125861575213166593	Çin’in Döviz Rezervi 6 Aydan (NİSAN 2019) Beri İlk Kez Geriledi - https://t.co/fKjbr1vywH	0
miscellaneous	1121116440805949445	https://twitter.com/anyuser/status/1121116440805949445	Liberal demokratik rejimlerde seçim sonuçları heyecanla karşılanır, otoriter rejimlerde hezeyanla.	0
miscellaneous	1126114088789188608	https://twitter.com/anyuser/status/1126114088789188608	Otoriter rejimlerde hukuk iktidarın bir maşasıdır.	0
miscellaneous	1123189591073275904	https://twitter.com/anyuser/status/1123189591073275904	Otoriter rejimlerde basın özgürlüğünün kısıtlanması konusunda mesela.	0
miscellaneous	1104048334250094593	https://twitter.com/anyuser/status/1104048334250094593	“Ülkemize gelen turist sayısını 13 milyondan 46 milyona çıkardık. Turizm gelirimiz de 12 milyar dolardan 30 milyar dolar sınırına geldi.” Hedef 2023,2053,2071 #HistoricalPointZero Göbeklitepe	1
miscellaneous	1104044782245023750	https://twitter.com/anyuser/status/1104044782245023750	Cumhurbaşkanı Erdoğan: “Sağlıktan spora, yayladan, tarihî alanlara kadar pek çok yeni destinasyonla turizm yelpazemizi genişlettik.  Ülkemize gelen turist sayısını 13 milyondan 46 milyona çıkardık. Turizm gelirimiz de 12 milyar dolardan 30 milyar dolar sınırına geldi.”	1
miscellaneous	1085840589952897025	https://twitter.com/anyuser/status/1085840589952897025	Turist sayısı 82,6 milyona, geliri 90 milyar Euro'ya çıktı | Turizm Ajansı | Turizm Haberleri | Turizm Gazetesi https://t.co/Boo0jd5M7E	1
miscellaneous	1112336856790777857	https://twitter.com/anyuser/status/1112336856790777857	Suruç’ta Akp’ye basılmış 4 çuval oy pusulası ele geçirildi https://t.co/VFlmPMzoFA	1
